






dag_id,data,mse_factor,name,stage_id
ba97aabb-f0ea-11e9-965e-340286a22b19,"{'ad': {'size': 120}, 'sup': {'size': 91}}",-0.05,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.05,AQ15,2
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.05,AQ15,2
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.05,AQ15,4
ba97aabb-f0ea-11e9-965e-340286a22b19,{},-0.05,AQ15,4
dag_id,data,mse_factor,name,stage_id
ba97aabb-f0ea-11e9-965e-340286a22b19,{'ad': {'size': 80}},0,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,"{'ad': {'size': 120}, 'sup': {'size': 100}}",0,AQ15,1
dag_id,data,mse_factor,name,stage_id
ba97aabb-f0ea-11e9-965e-340286a22b19,{'ad': {'size': 85}},0.05,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,"{'ad': {'size': 120}, 'sup': {'size': 112}}",0.05,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,{},0.05,AQ15,3
ba97aabb-f0ea-11e9-965e-340286a22b19,{},0.05,AQ15,3
dag_id,data,mse_factor,name,stage_id
ba97aabb-f0ea-11e9-965e-340286a22b19,{'ad': {'size': 89}},0.1,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,"{'ad': {'size': 120}, 'sup': {'size': 125}}",0.1,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,{},0.1,AQ15,3
ba97aabb-f0ea-11e9-965e-340286a22b19,{},0.1,AQ15,3
dag_id,data,mse_factor,name,stage_id
ba97aabb-f0ea-11e9-965e-340286a22b19,{'ad': {'size': 94}},0.2,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,"{'ad': {'size': 120}, 'sup': {'size': 167}}",0.2,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,{},0.2,AQ15,3
ba97aabb-f0ea-11e9-965e-340286a22b19,{},0.2,AQ15,3
dag_id,data,mse_factor,name,stage_id
ba97aabb-f0ea-11e9-965e-340286a22b19,{'ad': {'size': 98}},0.3,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,"{'ad': {'size': 120}, 'sup': {'size': 250}}",0.3,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,{},0.3,AQ15,3
ba97aabb-f0ea-11e9-965e-340286a22b19,{},0.3,AQ15,3
dag_id,data,mse_factor,name,stage_id
ba97aabb-f0ea-11e9-965e-340286a22b19,{'ad': {'size': 101}},0.4,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,{},0.4,AQ15,3
ba97aabb-f0ea-11e9-965e-340286a22b19,{},0.4,AQ15,3
dag_id,data,mse_factor,name,stage_id
ba97aabb-f0ea-11e9-965e-340286a22b19,{'ad': {'size': 120}},0.5,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,{'ad': {'size': 103}},0.5,AQ15,1
ba97aabb-f0ea-11e9-965e-340286a22b19,{},0.5,AQ15,3
ba97aabb-f0ea-11e9-965e-340286a22b19,{},0.5,AQ15,3
dag_id,data,mse_factor,name,stage_id
ba97aabc-f0ea-11e9-965e-340286a22b19,{'a16': {'size': 449}},-0.5,AQ16,0
ba97aabc-f0ea-11e9-965e-340286a22b19,{'c23': {'size': 32}},-0.5,AQ16,1
dag_id,data,mse_factor,name,stage_id
ba97aabc-f0ea-11e9-965e-340286a22b19,{'a16': {'size': 449}},-0.4,AQ16,0
ba97aabc-f0ea-11e9-965e-340286a22b19,{'c23': {'size': 34}},-0.4,AQ16,1
dag_id,data,mse_factor,name,stage_id
ba97aabc-f0ea-11e9-965e-340286a22b19,{'a16': {'size': 449}},-0.3,AQ16,0
ba97aabc-f0ea-11e9-965e-340286a22b19,{'c23': {'size': 36}},-0.3,AQ16,1
ba97aabc-f0ea-11e9-965e-340286a22b19,{'d16': {'size': 92}},-0.3,AQ16,2
ba97aabc-f0ea-11e9-965e-340286a22b19,{'d16': {'size': 92}},-0.3,AQ16,2
dag_id,data,mse_factor,name,stage_id
ba97aabc-f0ea-11e9-965e-340286a22b19,{'a16': {'size': 449}},-0.2,AQ16,0
ba97aabc-f0ea-11e9-965e-340286a22b19,{'c23': {'size': 38}},-0.2,AQ16,1
ba97aabc-f0ea-11e9-965e-340286a22b19,{'d16': {'size': 68}},-0.2,AQ16,2
ba97aabc-f0ea-11e9-965e-340286a22b19,{'d16': {'size': 68}},-0.2,AQ16,2
dag_id,data,mse_factor,name,stage_id
ba97aabc-f0ea-11e9-965e-340286a22b19,{'a16': {'size': 449}},-0.1,AQ16,0
ba97aabc-f0ea-11e9-965e-340286a22b19,{'c23': {'size': 40}},-0.1,AQ16,1
ba97aabc-f0ea-11e9-965e-340286a22b19,{'d16': {'size': 38}},-0.1,AQ16,2
ba97aabc-f0ea-11e9-965e-340286a22b19,{'d16': {'size': 38}},-0.1,AQ16,2
dag_id,data,mse_factor,name,stage_id
ba97aabc-f0ea-11e9-965e-340286a22b19,{'a16': {'size': 449}},-0.05,AQ16,0
ba97aabc-f0ea-11e9-965e-340286a22b19,{'c23': {'size': 42}},-0.05,AQ16,1
ba97aabc-f0ea-11e9-965e-340286a22b19,{'d16': {'size': 20}},-0.05,AQ16,2
ba97aabc-f0ea-11e9-965e-340286a22b19,{'d16': {'size': 20}},-0.05,AQ16,2
dag_id,data,mse_factor,name,stage_id
ba97aabc-f0ea-11e9-965e-340286a22b19,{'a16': {'size': 449}},0,AQ16,0
ba97aabc-f0ea-11e9-965e-340286a22b19,{'c23': {'size': 43}},0,AQ16,1
dag_id,data,mse_factor,name,stage_id
ba97aabc-f0ea-11e9-965e-340286a22b19,{'a16': {'size': 449}},0.05,AQ16,0
ba97aabc-f0ea-11e9-965e-340286a22b19,{'c23': {'size': 45}},0.05,AQ16,1
ba97aabc-f0ea-11e9-965e-340286a22b19,{'e16': {'size': 21}},0.05,AQ16,2
ba97aabc-f0ea-11e9-965e-340286a22b19,{'e16': {'size': 21}},0.05,AQ16,2
dag_id,data,mse_factor,name,stage_id
ba97aabc-f0ea-11e9-965e-340286a22b19,{'a16': {'size': 449}},0.1,AQ16,0
ba97aabc-f0ea-11e9-965e-340286a22b19,{'c23': {'size': 47}},0.1,AQ16,1
ba97aabc-f0ea-11e9-965e-340286a22b19,{'e16': {'size': 38}},0.1,AQ16,2
ba97aabc-f0ea-11e9-965e-340286a22b19,{'e16': {'size': 38}},0.1,AQ16,2
dag_id,data,mse_factor,name,stage_id
ba97aabc-f0ea-11e9-965e-340286a22b19,{'a16': {'size': 449}},0.2,AQ16,0
ba97aabc-f0ea-11e9-965e-340286a22b19,{'e16': {'size': 66}},0.2,AQ16,2
ba97aabc-f0ea-11e9-965e-340286a22b19,{'e16': {'size': 66}},0.2,AQ16,2
dag_id,data,mse_factor,name,stage_id
ba97aabc-f0ea-11e9-965e-340286a22b19,{'a16': {'size': 449}},0.3,AQ16,0
ba97aabc-f0ea-11e9-965e-340286a22b19,{'b16': {'size': 65}},0.3,AQ16,1
ba97aabc-f0ea-11e9-965e-340286a22b19,{'e16': {'size': 87}},0.3,AQ16,2
ba97aabc-f0ea-11e9-965e-340286a22b19,{'e16': {'size': 87}},0.3,AQ16,2
dag_id,data,mse_factor,name,stage_id
ba97aabc-f0ea-11e9-965e-340286a22b19,{'a16': {'size': 449}},0.4,AQ16,0
dag_id,data,mse_factor,name,stage_id
ba97aabc-f0ea-11e9-965e-340286a22b19,{'a16': {'size': 449}},0.5,AQ16,0
dag_id,data,mse_factor,name,stage_id
ba97aabd-f0ea-11e9-965e-340286a22b19,{'g': {'size': 200}},-0.5,AQ17,2
ba97aabd-f0ea-11e9-965e-340286a22b19,{'g': {'size': 200}},-0.5,AQ17,2
dag_id,data,mse_factor,name,stage_id
ba97aabd-f0ea-11e9-965e-340286a22b19,{'g': {'size': 200}},-0.4,AQ17,2
ba97aabd-f0ea-11e9-965e-340286a22b19,{'g': {'size': 200}},-0.4,AQ17,2
dag_id,data,mse_factor,name,stage_id
ba97aabd-f0ea-11e9-965e-340286a22b19,{'g': {'size': 200}},-0.3,AQ17,2
ba97aabd-f0ea-11e9-965e-340286a22b19,{'g': {'size': 200}},-0.3,AQ17,2
dag_id,data,mse_factor,name,stage_id
ba97aabd-f0ea-11e9-965e-340286a22b19,{'g': {'size': 200}},-0.2,AQ17,2
ba97aabd-f0ea-11e9-965e-340286a22b19,{'g': {'size': 200}},-0.2,AQ17,2
dag_id,data,mse_factor,name,stage_id
ba97aabd-f0ea-11e9-965e-340286a22b19,{'g': {'size': 200}},-0.1,AQ17,2
ba97aabd-f0ea-11e9-965e-340286a22b19,{'g': {'size': 200}},-0.1,AQ17,2
dag_id,data,mse_factor,name,stage_id
ba97aabd-f0ea-11e9-965e-340286a22b19,{'g': {'size': 200}},-0.05,AQ17,2
ba97aabd-f0ea-11e9-965e-340286a22b19,{'g': {'size': 200}},-0.05,AQ17,2
dag_id,data,mse_factor,name,stage_id
ba97aabd-f0ea-11e9-965e-340286a22b19,{'g': {'size': 200}},0,AQ17,2
ba97aabd-f0ea-11e9-965e-340286a22b19,{'g': {'size': 200}},0,AQ17,2
dag_id,data,mse_factor,name,stage_id
ba97aabd-f0ea-11e9-965e-340286a22b19,{'g': {'size': 200}},0.05,AQ17,2
ba97aabd-f0ea-11e9-965e-340286a22b19,{'g': {'size': 200}},0.05,AQ17,2
dag_id,data,mse_factor,name,stage_id
ba97aabd-f0ea-11e9-965e-340286a22b19,{'g': {'size': 200}},0.1,AQ17,2
ba97aabd-f0ea-11e9-965e-340286a22b19,{'g': {'size': 200}},0.1,AQ17,2




dag_id,data,mse_factor,name,stage_id
ba97aabe-f0ea-11e9-965e-340286a22b19,{'a18': {'size': 400}},-0.5,AQ18,0
dag_id,data,mse_factor,name,stage_id
ba97aabe-f0ea-11e9-965e-340286a22b19,{'a18': {'size': 370}},-0.4,AQ18,0
ba97aabe-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 250}},-0.4,AQ18,1
dag_id,data,mse_factor,name,stage_id
ba97aabe-f0ea-11e9-965e-340286a22b19,{'a18': {'size': 265}},-0.3,AQ18,0
ba97aabe-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 250}},-0.3,AQ18,1
dag_id,data,mse_factor,name,stage_id
ba97aabe-f0ea-11e9-965e-340286a22b19,{'a18': {'size': 160}},-0.2,AQ18,0
ba97aabe-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 250}},-0.2,AQ18,1
dag_id,data,mse_factor,name,stage_id
ba97aabe-f0ea-11e9-965e-340286a22b19,{'a18': {'size': 56}},-0.1,AQ18,0
ba97aabe-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 250}},-0.1,AQ18,1
dag_id,data,mse_factor,name,stage_id
ba97aabe-f0ea-11e9-965e-340286a22b19,{'a18': {'size': 3}},-0.05,AQ18,0
ba97aabe-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 250}},-0.05,AQ18,1
dag_id,data,mse_factor,name,stage_id
ba97aabe-f0ea-11e9-965e-340286a22b19,{'d6': {'size': 60}},0,AQ18,0
ba97aabe-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 250}},0,AQ18,1
dag_id,data,mse_factor,name,stage_id
ba97aabe-f0ea-11e9-965e-340286a22b19,{'d6': {'size': 118}},0.05,AQ18,0
ba97aabe-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 250}},0.05,AQ18,1
dag_id,data,mse_factor,name,stage_id
ba97aabe-f0ea-11e9-965e-340286a22b19,{'d6': {'size': 170}},0.1,AQ18,0
ba97aabe-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 250}},0.1,AQ18,1
dag_id,data,mse_factor,name,stage_id
ba97aabe-f0ea-11e9-965e-340286a22b19,{'d6': {'size': 260}},0.2,AQ18,0
ba97aabe-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 250}},0.2,AQ18,1
dag_id,data,mse_factor,name,stage_id
ba97aabe-f0ea-11e9-965e-340286a22b19,{'d6': {'size': 300}},0.3,AQ18,0
ba97aabe-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 250}},0.3,AQ18,1
dag_id,data,mse_factor,name,stage_id
ba97aabe-f0ea-11e9-965e-340286a22b19,{'d6': {'size': 300}},0.4,AQ18,0
ba97aabe-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 250}},0.4,AQ18,1
dag_id,data,mse_factor,name,stage_id
ba97aabe-f0ea-11e9-965e-340286a22b19,{'d6': {'size': 300}},0.5,AQ18,0
ba97aabe-f0ea-11e9-965e-340286a22b19,{'a14': {'size': 250}},0.5,AQ18,1
